,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
603,-5.123356455,-8.307823728,-4.322835782,31.04468306,71.6880547,20.26459296,-26.39232533,167.5105494,-496.3585574,2551.697019
604,1.938169669,0.825115296,-2.330617143,37.18860862,73.09448531,17.14095408,-27.71489164,166.209309,-496.6047975,2552.353664
605,5.076881415,6.331778021,1.35405547,42.39923029,73.28164233,13.84782725,-29.00077929,164.8650166,-496.8366036,2553.010952
606,-4.327783045,6.124716958,5.069515325,46.40714531,72.2076653,10.39427115,-30.24799768,163.4775915,-497.0540028,2553.668878
607,1.252920479,3.699857132,7.274408245,48.98385931,69.86378083,6.792374038,-31.45457275,162.0469534,-497.2570222,2554.327441
608,1.552110616,0.024886647,7.072690185,49.94788074,66.28041954,3.056580012,-32.61854129,160.5730225,-497.445689,2554.98664
609,1.202448715,-1.623547108,4.274785672,49.1713136,61.52808629,-0.797307149,-33.73794116,159.0557199,-497.6200304,2555.646472
610,-5.019306427,3.628342082,-0.511452848,46.59380015,55.71036712,-4.752766863,-34.81081137,157.4949677,-497.7800736,2556.306934
611,1.020711684,10.01288859,-5.824204085,42.21708556,48.958738,-8.79289361,-35.83519454,155.8906888,-497.9258457,2556.968025
612,13.15776561,5.223010397,-9.396336946,36.11680578,41.42311071,-12.90039418,-36.80913948,154.2428089,-498.0573738,2557.629743
613,-10.28993492,-9.98208248,-9.221342333,28.44853221,33.26464537,-17.05777219,-37.73070218,152.5512565,-498.174685,2558.292085
614,-8.967830575,-18.49569167,-4.415986345,19.43099364,24.65069435,-21.24743772,-38.59794656,150.8159619,-498.2778065,2558.955049
615,6.395705654,-11.56812977,3.99142312,9.360917279,15.75206102,-25.45174941,-39.40895422,149.0368577,-498.3667653,2559.618634
616,1.782286003,2.489425407,12.80712582,-1.380615555,6.741455795,-29.6529902,-40.16181385,147.2138789,-498.4415886,2560.282836
617,-0.542657294,14.88585823,17.91083117,-12.32985666,-2.208469429,-33.83340299,-40.85462026,145.3469663,-498.5023033,2560.947654
618,1.726624106,21.76282191,16.18163195,-22.97347787,-10.9271064,-37.975235,-41.48547728,143.4360694,-498.5489366,2561.613086
619,-7.558854777,16.90851177,7.475864968,-32.78250322,-19.24854097,-42.06074066,-42.05249873,141.4811486,-498.5815154,2562.279128
620,29.05674824,-2.167590787,-4.978446471,-41.23843153,-27.014221,-46.07214574,-42.55380183,139.4821759,-498.6000669,2562.94578
621,-24.16303893,-23.72522237,-16.10043453,-47.83358062,-34.07609975,-49.99166935,-42.98751592,137.4391409,-498.604618,2563.613039
622,-4.955848135,-25.99890679,-21.3885179,-52.07943063,-40.30162447,-53.80163958,-43.35179405,135.3520558,-498.5951957,2564.280901
623,10.14212857,-9.898292026,-19.02249646,-53.57032263,-45.58020118,-57.48449803,-43.64482055,133.2209628,-498.571827,2564.949366
624,2.029217307,5.371528549,-10.6910031,-52.13981671,-49.83215692,-61.0227839,-43.86481745,131.0459398,-498.5345389,2565.618431
625,-1.121695972,10.29541456,-0.567274544,-47.88839477,-53.02062619,-64.39921505,-44.0100488,128.8271053,-498.4833584,2566.288094
626,4.290171138,9.342615079,6.808345412,-41.09373389,-55.15623825,-67.59699777,-44.0788261,126.5646251,-498.4183124,2566.958352
627,-13.38142963,10.87587592,8.615202389,-32.16289572,-56.2859088,-70.59982066,-44.06952154,124.2587235,-498.3394279,2567.629202
628,7.093158717,13.77791564,4.799450412,-21.640813,-56.4805823,-73.39215004,-43.98058009,121.9096886,-498.2467318,2568.300644
629,14.50565569,4.458049273,-1.98742775,-10.18983073,-55.82653419,-75.95967343,-43.81053103,119.5178697,-498.1402512,2568.972674
630,-5.257283293,-17.92811771,-7.506512581,1.458558348,-54.41765551,-78.28994261,-43.55799773,117.0836746,-498.0200129,2569.645289
631,-17.69567385,-28.48153476,-8.329882797,12.56072918,-52.34919143,-80.37275783,-43.22170055,114.6075671,-497.886044,2570.318489
632,-9.894191661,-10.01575342,-3.768817187,22.41166398,-49.71605697,-82.20034802,-42.80045882,112.0900636,-497.7383712,2570.99227
633,30.85488022,16.64555682,4.025265729,30.39447142,-46.61143147,-83.76687273,-42.29320307,109.5317251,-497.5770216,2571.66663
634,-7.396617626,22.80903468,11.46461785,36.00505215,-43.12755802,-85.06822014,-41.69900136,106.9331485,-497.402022,2572.341566
635,-4.388862893,13.22798389,15.31161457,38.88601224,-39.35645243,-86.10180085,-41.01713526,104.2949635,-497.2133995,2573.017077
636,-7.612448556,5.159632264,14.13483859,38.88082156,-35.38924548,-86.8662712,-40.24713801,101.6178322,-497.0111808,2573.693159
637,12.01270609,0.413693463,8.884345879,36.08626011,-31.31393958,-87.36111163,-39.38881694,98.90244387,-496.795393,2574.369812
638,-2.436407644,-8.805162383,2.398161536,30.82784268,-27.21615498,-87.58646248,-38.44229418,96.14950911,-496.5660628,2575.047031
639,5.979275773,-16.44335481,-2.56992335,23.61973219,-23.17590567,-87.54313027,-37.40804884,93.35975683,-496.3232172,2575.724815
640,-20.99586109,-12.06555163,-4.651358234,15.09802426,-19.26630766,-87.23221988,-36.28693886,90.53393416,-496.0668832,2576.403162
641,14.29289933,3.848645709,-4.237413809,5.958377477,-15.5550781,-86.65507949,-35.08013755,87.67280506,-495.7970875,2577.082069
642,-2.273631915,15.82947434,-3.029105464,-3.073814067,-12.10525044,-85.81339498,-33.78910254,84.77714884,-495.513857,2577.761533
643,6.167682123,14.30408839,-2.769734394,-11.30513103,-8.973828313,-84.7096036,-32.41556637,81.84775897,-495.2172188,2578.441553
644,-0.531766747,1.608203177,-3.953196885,-18.13568312,-6.209273353,-83.34713892,-30.96151394,78.88544371,-494.9071995,2579.122126
645,-8.91510421,-10.66980657,-5.572442687,-23.10573045,-3.847531577,-81.73071001,-29.42912294,75.89102593,-494.5838263,2579.803249
646,1.067509388,-12.35477921,-6.075301908,-25.91234535,-1.911240877,-79.86625896,-27.82071873,72.86534137,-494.2471258,2580.48492
647,0.511700013,-6.685720867,-4.714117882,-26.41235361,-0.408834111,-77.76117815,-26.13874626,69.80923877,-493.8971251,2581.167137
648,1.091551839,-0.152139457,-2.284398419,-24.62180605,0.667377724,-75.42448814,-24.38572461,66.72358041,-493.5338509,2581.849898
649,4.382713102,4.901741858,-0.356073863,-20.74421011,1.341763792,-72.86681558,-22.56422713,63.60923914,-493.1573303,2582.533199
650,-3.876347056,8.32915697,-0.163864997,-15.17120058,1.652648594,-70.10007803,-20.67686048,60.46709644,-492.76759,2583.217039
651,3.547821061,8.871988176,-1.888336124,-8.408102537,1.645627663,-67.13755238,-18.72624759,57.29804329,-492.3646571,2583.901416
652,4.775253325,2.727325107,-4.324267121,-1.017702436,1.367332443,-63.99366608,-16.71502361,54.10298095,-491.9485583,2584.586326
653,-4.930755689,-7.680558748,-5.382267959,6.382237762,0.865541051,-60.68362831,-14.64583592,50.88282098,-491.5193205,2585.271767
654,-10.02414621,-11.09540315,-3.30974002,13.17678698,0.187808469,-57.22321589,-12.5213415,47.63848393,-491.0769707,2585.957738
655,12.19604937,-6.515184392,2.046155233,18.81872926,-0.616332425,-53.62880986,-10.34420608,44.37089905,-490.6215357,2586.644236
656,-1.141229776,-3.226771199,9.199263965,22.83978912,-1.495945809,-49.91722132,-8.117103652,41.08100377,-490.1530424,2587.331257
657,1.00924782,-0.086885778,15.40217404,24.87422012,-2.397517756,-46.10554886,-5.842715995,37.76974313,-489.6715178,2588.018801
658,-29.96392891,10.87251548,17.82826923,24.70491514,-3.264810179,-42.21117357,-3.52373282,34.43806991,-489.1769886,2588.706864
659,53.29780227,19.86596671,15.01025652,22.31935775,-4.041967353,-38.25147193,-1.162850936,31.08694399,-488.6694819,2589.395445
660,-35.4218105,9.023678728,7.62866638,17.92759487,-4.674591867,-34.24361192,1.237228844,27.71732972,-488.1490244,2590.08454
661,0.486411864,-7.62800221,-1.642707406,11.91473841,-5.108439754,-30.20450516,3.673804898,24.3301946,-487.6156431,2590.774148
662,-4.275018863,-14.90823318,-9.302806586,4.782103844,-5.29094278,-26.15068609,6.144174486,20.92650842,-487.0693648,2591.464266
663,6.022328655,-11.79518012,-12.55567378,-2.867796254,-5.172996008,-22.09823117,8.645630658,17.50724357,-486.5102165,2592.154891
664,-4.522327336,-4.008280015,-10.63226156,-10.37301599,-4.708072482,-18.06267684,11.17546342,14.07337422,-485.938225,2592.846022
665,1.538378219,3.40868624,-5.144120413,-17.08895264,-3.856406369,-14.05865521,13.73095659,10.6258757,-485.3534173,2593.537655
666,-0.068967718,6.829458671,0.809629771,-22.45112211,-2.588507821,-10.09957592,16.30939128,7.165724766,-484.7558201,2594.229789
667,3.059442833,6.39292602,4.069277789,-25.99518421,-0.887635122,-6.197734615,18.90804603,3.693900379,-484.1454605,2594.922421
668,-0.91698988,3.618131347,2.854503732,-27.37614127,1.2460733,-2.364340766,21.52419573,0.21138375,-483.5223653,2595.615549
669,1.943771072,1.98568941,-2.594617588,-26.42099543,3.788518993,1.390753194,24.15511361,-3.280842575,-482.8865613,2596.309171
670,-7.466144237,2.940273331,-10.16539498,-23.15943243,6.690367666,5.05884904,26.7980699,-6.78179565,-482.2380755,2597.003283
671,2.462381598,2.205449543,-16.78208431,-17.83247665,9.883813584,8.632136364,29.45032349,-10.29049256,-481.5769348,2597.697884
672,8.359333461,-6.198392262,-19.472387,-10.87285231,13.28798313,12.10333381,32.10912598,-13.80594962,-480.903166,2598.392971
673,-4.903339139,-16.62675457,-16.31930615,-2.885571294,16.8130895,15.46559179,34.77172659,-17.32718239,-480.2167961,2599.088542
674,-16.62233228,-14.208663,-7.241272745,5.385838105,20.36506672,18.71245769,37.43536989,-20.85320661,-479.5178519,2599.784594
675,16.4023779,0.415429913,5.498377631,13.13805025,23.84881904,21.8379212,40.09729847,-24.38303967,-478.8063603,2600.481126
676,-0.276606697,11.237355,18.0694536,19.57868209,27.16989512,24.83637784,42.75475817,-27.91570057,-478.0823482,2601.178134
677,-2.826858657,13.8919372,26.59331635,23.98924403,30.23516881,27.70262534,45.40500205,-31.45020869,-477.3458425,2601.875616
678,2.179428268,11.06353478,28.77144897,25.83148943,32.95570172,30.43198444,48.04529663,-34.98558454,-476.5968702,2602.57357
679,-2.047679639,4.104531449,24.62657667,24.87398613,35.25351409,33.02046994,50.67291584,-38.52085089,-475.8354579,2603.271994
680,3.652916951,-5.372796605,16.23685695,21.27925353,37.0695356,35.46488096,53.2851324,-42.05503242,-475.0616328,2603.970885
681,6.096031289,-14.19541867,6.674826054,15.53768956,38.36708941,37.76289963,55.87921859,-45.58715553,-474.2754216,2604.670241
682,-18.02805915,-13.20477095,-1.502467383,8.365357621,39.12742261,39.91309574,58.45246127,-49.116248,-473.4768512,2605.370059
683,6.775452167,0.054165059,-7.380626602,0.59730239,39.34366434,41.91482354,61.00216928,-52.64133927,-472.6659486,2606.070338
684,0.652629579,12.25738034,-11.55637154,-6.888994601,39.01426393,43.76854791,63.52567276,-56.16146135,-471.8427406,2606.771074
685,7.58594953,12.24310194,-15.02298109,-13.26212172,38.14065563,45.47569621,66.02033755,-59.67564863,-471.0072541,2607.472265
686,0.320322279,0.457007432,-17.79294128,-17.83670546,36.72856851,47.03873079,68.48356387,-63.18293879,-470.159516,2608.173909
687,-11.11471245,-11.32143121,-18.66350524,-20.17732805,34.78888291,48.46123673,70.91278122,-66.68237383,-469.2995532,2608.876003
688,-1.925081211,-11.56640503,-16.43152009,-20.15266447,32.34451668,49.74756254,73.30544155,-70.17300307,-468.4273926,2609.578546
689,6.625301619,-2.830654642,-10.93017404,-17.92077756,29.42990342,50.90278988,75.6590208,-73.65388243,-467.5430611,2610.281534
690,3.449167901,2.834384467,-3.279874166,-13.8606122,26.08903696,51.93256558,77.97102608,-77.12407477,-466.6465855,2610.984966
691,-5.93757158,3.882816765,4.318165666,-8.493764049,22.37015859,52.84300566,80.2389943,-80.58265085,-465.7379927,2611.688838
692,-2.486828528,6.026355383,9.774819546,-2.415065368,18.32251578,53.64055524,82.46049979,-84.0286915,-464.8173097,2612.393149
693,3.312514355,9.170802899,12.03743272,3.745822092,13.996458,54.33174727,84.63318008,-87.46129082,-463.8845633,2613.097897
694,1.901729568,6.579391627,11.2821474,9.382004104,9.443110395,54.9231235,86.75475345,-90.87955747,-462.9397805,2613.803078
695,2.29482244,-4.331834865,8.964627587,13.98062255,4.714456694,55.42119197,88.82303181,-94.28262066,-461.982988,2614.50869
696,-1.849314137,-14.34927834,6.96660719,17.19933422,-0.136579127,55.83244455,90.83589813,-97.66963175,-461.0142128,2615.214732
697,-8.842875244,-11.68698089,6.18058702,18.89361126,-5.056757215,56.16316261,92.7912941,-101.0397602,-460.0334819,2615.9212
698,7.668510512,3.241527074,5.973714466,19.08448112,-9.989845223,56.41930371,94.68723611,-104.3921988,-459.040822,2616.628093
699,-0.784390317,15.7176954,4.656419077,17.92776358,-14.8788211,56.60653768,96.52181522,-107.726167,-458.03626,2617.335407
700,9.841654908,14.9142759,1.073546555,15.68036196,-19.66565542,56.73021164,98.29319842,-111.0409126,-457.0198229,2618.043141
701,-8.114373966,2.241628744,-4.309218593,12.66218438,-24.28925512,56.79534091,99.9996558,-114.3357172,-455.9915376,2618.751293
702,4.634841525,-10.2102364,-9.677034787,9.203617867,-28.68581612,56.80652226,101.6395745,-117.6098965,-454.9514308,2619.459859
703,-12.91853707,-11.59999921,-12.70292379,5.583477672,-32.78793516,56.76795909,103.2114523,-120.862801,-453.8995296,2620.168837
704,7.669726407,-3.001330639,-11.80595006,1.97635639,-36.52474784,56.68348582,104.713917,-124.0938213,-452.8358608,2620.878225
705,2.205550042,2.915782194,-7.051728325,-1.545647129,-39.82142381,56.55656445,106.1457227,-127.3023896,-451.7604513,2621.588021
706,-3.736896677,1.59768729,0.185608676,-4.968631098,-42.60075139,56.3903079,107.5057557,-130.4879744,-450.673328,2622.298222
707,-1.351719339,-0.661203914,7.654781891,-8.308853125,-44.78761306,56.18735353,108.7930269,-133.650081,-449.5745178,2623.008826
708,0.594559252,0.402205176,13.04463038,-11.57291601,-46.31247057,55.94980457,110.0066571,-136.7882527,-448.4640475,2623.71983
709,-3.100076278,4.340066736,14.73796524,-14.72484028,-47.11541142,55.67918559,111.1458987,-139.902077,-447.3419441,2624.431233
710,8.918494171,6.480514953,12.04323073,-17.65325942,-47.14893923,55.37620763,112.2101405,-142.9911858,-446.2082344,2625.143031
711,-3.086628213,3.081747942,5.155222218,-20.1453352,-46.38148047,55.04050565,113.1989363,-146.0552453,-445.0629454,2625.855222
712,-1.975248894,-0.69088986,-4.362410493,-21.94366668,-44.7983865,54.67083826,114.1120152,-149.093952,-443.9061039,2626.567805
713,-5.181011863,-0.302013111,-13.65618562,-22.82779003,-42.40343487,54.26518499,114.9492452,-152.1070337,-442.7377368,2627.280776
714,9.759873978,-1.294016917,-19.55301641,-22.62786793,-39.21846039,53.82085254,115.7106201,-155.0942469,-441.557871,2627.994133
715,3.988110223,-9.759329878,-19.77424728,-21.2758311,-35.28555707,53.33459021,116.3963014,-158.055377,-440.3665334,2628.707874
716,-18.13791548,-15.23347765,-13.82056844,-18.83868445,-30.66678313,52.80283145,117.0065849,-160.9902326,-439.1637509,2629.421996
717,4.339826757,-4.795932455,-3.429113332,-15.51605893,-25.44080191,52.22190915,117.5418669,-163.8986434,-437.9495503,2630.136498
718,13.58142229,11.21549827,7.865338235,-11.5788494,-19.70119659,51.58819357,118.0026337,-166.780457,-436.7239586,2630.851376
719,-2.573550799,14.79008488,16.22450608,-7.319135017,-13.55349436,50.89805168,118.3894498,-169.6355374,-435.4870027,2631.566628
720,-3.327673628,7.094317482,19.05143114,-3.035037003,-7.113578474,50.14779027,118.702972,-172.4637643,-434.2387094,2632.282252
721,-2.866481763,-0.136928497,15.96803668,1.038085625,-0.504460221,49.3337006,118.9439397,-175.2650321,-432.9791056,2632.998246
722,3.142452755,-3.176339153,8.669221139,4.754443997,6.147809468,48.45210012,119.1131692,-178.0392456,-431.7082182,2633.714606
723,4.701676217,-6.113566623,-0.147131869,8.06420584,12.71504631,47.49930186,119.2115306,-180.78632,-430.4260742,2634.431332
724,-10.37426607,-7.608907913,-7.744925172,11.01730681,19.06966773,46.47164667,119.2399375,-183.5061788,-429.1327003,2635.14842
725,-2.894736704,-2.381394638,-12.30457979,13.71123222,25.08564243,45.36550539,119.1993413,-186.1987541,-427.8281235,2635.865867
726,12.81921558,3.605419083,-13.36770119,16.21548321,30.64218991,44.17734918,119.0907262,-188.863984,-426.5123707,2636.583673
727,-2.860054686,2.639458552,-11.4219401,18.52128383,35.62782186,42.90376648,118.9151111,-191.5018116,-425.1854688,2637.301833
728,0.091344153,-1.581665945,-7.373439475,20.56607509,39.94198563,41.54143186,118.6735506,-194.1121841,-423.8474446,2638.020347
729,-11.65451593,-1.851158828,-2.305796965,22.23367657,43.49759095,40.08725424,118.3671153,-196.6950508,-422.498325,2638.73921
730,11.22541892,1.758157438,2.693411599,23.36165405,46.22579578,38.53875958,117.996881,-199.2503638,-421.138137,2639.458422
731,1.029940369,2.560959826,6.745486691,23.75440277,48.07761486,36.89467367,117.5639263,-201.778077,-419.7669074,2640.17798
732,-5.143629479,1.259992145,9.32107951,23.22571501,49.02754756,35.15490507,117.0693184,-204.2781459,-418.3846631,2640.897881
733,-1.557244732,2.092764691,10.2139337,21.63678259,49.07257944,33.32090238,116.5141181,-206.7505277,-416.991431,2641.618123
734,6.77953397,2.024198595,9.681421529,18.9264659,48.23651194,31.39620638,115.8993782,-209.1951812,-415.5872381,2642.338703
735,-2.260361354,-0.898368436,8.182274418,15.15466489,46.56371619,29.38648758,115.2261448,-211.612066,-414.1721113,2643.059619
736,-2.865781545,-2.325638954,6.276668437,10.52201275,44.11455646,27.29908077,114.4954519,-214.0011416,-412.7460777,2643.780869
737,-0.647135394,-0.853801278,4.154065818,5.346662276,40.95849149,25.142486,113.7083122,-216.3623676,-411.3091646,2644.502451
738,10.61105323,-0.102977985,1.542938609,0.019429819,37.17085719,22.92572588,112.865714,-218.6957025,-409.8613998,2645.224362
739,-8.366279345,-1.380909187,-1.688679061,-5.024639896,32.83109589,20.65809776,111.9686321,-221.0011048,-408.4028122,2645.946599
740,-3.919874376,1.547198563,-5.54487582,-9.339813204,28.02297272,18.34916554,111.0180303,-223.278532,-406.933432,2646.66916
741,10.37967285,5.770975818,-9.749263973,-12.52819841,22.83248718,16.00866173,110.0148523,-225.5279386,-405.4532925,2647.392044
742,0.924164579,2.141779886,-13.366542,-14.31694626,17.34755493,13.64642672,108.9600226,-227.7492751,-403.9624317,2648.115246
743,-13.78263042,-4.104085878,-15.22178065,-14.59136128,11.65769676,11.27233452,107.8544406,-229.9424868,-402.460893,2648.838766
744,6.453850856,-4.924272611,-14.28317771,-13.39195385,5.853947514,8.896259927,106.6989849,-232.1075149,-400.9487248,2649.562601
745,3.151029096,-3.466645726,-10.1902409,-10.93104132,0.02780708,6.528101343,105.4945183,-234.2442958,-399.4259796,2650.286748
746,-2.840374209,-2.791190834,-3.600444258,-7.564400749,-5.729023343,4.17781664,104.2418876,-236.3527621,-397.8927132,2651.011204
747,1.250292772,-1.672410187,4.118945755,-3.763472982,-11.32479635,1.855386227,102.9419134,-238.4328443,-396.3489831,2651.735969
748,-2.567202758,1.848447069,11.09796799,-0.046424623,-16.67062625,-0.429268674,101.5953892,-240.4844723,-394.794848,2652.461038
749,2.053752069,6.416133306,15.41274945,3.085181757,-21.68309459,-2.666279248,100.2030881,-242.5075744,-393.2303671,2653.186411
750,-0.931378598,7.63828885,15.78747998,5.224941021,-26.28371614,-4.845785875,98.76576549,-244.5020781,-391.6556001,2653.912083
751,3.317875174,2.300123025,12.40363514,6.125340599,-30.40272833,-6.957940818,97.28415783,-246.46791,-390.070607,2654.638054
752,0.551011051,-5.706207524,6.854501174,5.710710382,-33.97993552,-8.992940328,95.75898384,-248.4049962,-388.4754477,2655.364321
753,-10.88865522,-7.144386261,1.073667176,4.048504287,-36.96647335,-10.94103425,94.19094207,-250.3132625,-386.8701824,2656.09088
754,5.801502804,-0.567294916,-3.462375875,1.344413638,-39.32449295,-12.79269268,92.58071446,-252.1926341,-385.2548715,2656.817731
755,7.985970524,2.323156542,-6.266168588,-2.081321686,-41.02416006,-14.53871868,90.92898265,-254.0430356,-383.6295753,2657.54487
